4.215642784459877,-4.509796872025618
4.170544815739621,-4.593844936986251
4.1246063663697585,-4.675481039855623
4.077851555971202,-4.754485482432786
4.030306701146874,-4.830636756311833
3.982000333583756,-4.903712934422437
3.9329632042395315,-4.973493157687628
3.883228272662655,-5.039759203689546
3.8328306806257597,-5.102297121564371
3.781807709410116,-5.160898914802078
3.7301987202620954,-5.215364251295373
3.678045077749142,-5.265502177957275
3.625390055969569,-5.311132815598737
3.5722787278135817,-5.352089008610614
3.5187578377274757,-5.388217903401754
3.464875658693458,-5.419382429565487
3.410681834397803,-5.445462658419921
3.3562272078136037,-5.4663570149103755
3.3015636376645,-5.481983320867439
3.246743804455826,-5.492279650248276
3.1918210079533433,-5.497204980192644
3.136848958151417,-5.4967396254154295
3.0818815618972626,-5.490885447529738
3.0269727074219652,-5.4796658352272125
2.972176049069693,-5.463125455701882
2.9175447945126742,-5.441329782151441
2.86313149669116,-5.414364406486789
2.808987852626292,-5.382334150395291
2.755164511122339,-5.34536199151649
2.701710891207174,-5.303587824599872
2.6486750129611756,-5.257167080043368
2.596103342160742,-5.206269224103817
2.5440406499197037,-5.151076166297802
2.4925298882567257,-5.091780600069856
2.441612082256027,-5.028584302716383
2.3913262392288632,-4.961696419860742
2.3417092750302557,-4.89133175853925
2.2927959574448633,-4.817709111255087
2.2446188663323126,-4.741049631272738
2.197208370019585,-4.661575277050806
2.150592617249077,-4.5795073411377025
2.1047975438377,-4.495065076172603
2.059846893075974,-4.408464427926405
2.01576224879671,-4.319916882659545
1.9725630799701146,-4.22962843352991
1.9302667956348154,-4.1377986684080845
1.8888888089507345,-4.044619979289949
1.848442609157835,-3.950276891567754
1.8089398402421575,-3.854945509748427
1.7703903851446732,-3.758793074800078
1.7328024543966725,-3.6619776271636604
1.6961826781250358,-3.5646477685780185
1.6605362004392556,-3.466942515218774
1.625866775287068,-3.368991234225664
1.5921768629448112,-3.2709136554668743
1.5594677263901424,-3.1728199503385803
1.5277395268867566,-3.0748108694984158
1.4969914181917725,-2.9769779316581526
1.467221638875191,-2.8794036558896368
1.4384276023162947,-2.7821618303064284
1.4106059840132306,-2.6853178104510906
1.3837528059087196,-2.588928841226047
1.357863517496459,-2.493044396738165
1.3329330735290774,-2.3977065329696865
1.3089560081993805,-2.3029502487290943
1.2859265057120897,-2.2088038508653223
1.2638384672034364,-2.115289320239796
1.2426855740010385,-2.0224226754372507
1.222461347246666,-1.9302143316539013
1.203159203930127,-1.8386694526274918
1.1847725094038521,-1.7477882938663643
1.1672946264651884,-1.6575665357933218
1.1507189611072552,-1.5679956057448672
1.1350390050498065,-1.4790629880581938
1.1202483751692245,-1.390752521738407
1.1063408499518403,-1.3030446854285385
1.093310403097555,-1.2159168696069445
1.0811512344014855,-1.129343636112748
1.069857798040358,-1.043296965252311
1.059424828387835,-0.9577464908705116
1.0498473634791299,-0.8726597238820558
1.0411207662403092,-0.7880022648522881
1.0332407435917863,-0.703738006296002
1.0262033635288264,-0.6198293254284934
1.0200050702745413,-0.5362372681572868
1.0146426975929685,-0.4529217251472256
1.0101134803414964,-0.36984160082738693
1.0064150643332226,-0.2869549762368526
1.003545514570854,-0.20421926662888226
1.0015033219045653,-0.12159137477045051
1.0002874081568607,-0.03902784088725589
0.9998971297479882,0.04351500978616196
1.0003322798458498,0.12608092088513126
1.0015930890547011,0.20871355925263047
1.0036802246472274,0.29145636876523
1.0065947883348796,0.374352422677575
1.0103383125616554,0.4574442735196198
1.0149127552968515,0.5407737995874115
1.0203204932927257,0.6243820470779322
1.026564313763505,0.7083090669318676
1.0336474044328237,0.7925937454658408
1.041573341887482,0.877273627898468
1.0503460781664666,0.9623847339035223
1.059969925505502,1.047961364359694
1.070449539149099,1.1340358985111874
1.0817898981342107,1.2206385808081799
1.0939962839422925,1.3077972967625748
1.1070742569099183,1.3955373372343005
1.1210296302822613,1.4838811506585237
1.1358684417888465,1.5728480828365925
1.1515969226172125,1.662454104045434
1.1682214636576669,1.752711523373682
1.1857485788914037,1.843628690370246
1.2041848657951062,1.9352096842945168
1.2235369626380515,2.0274539914890934
1.2438115025529424,2.120356171657678
1.265015064269519,2.2139055141243595
1.2871541194107627,2.3080856854771343
1.310234976265534,2.4028743703589885
1.334263719969124,2.498242907564331
1.3592461490447674,2.5941559240262775
1.3851877082850301,2.6905709697395737
1.4120934179824258,2.7874381571518723
1.4399677995539446,2.884699809068326
1.468814797644628,2.982290119645113
1.498637698841079,3.0801348335888146
1.5294390471769672,3.1781509492208064
1.5612205566691753,3.276246451597104
1.5939830211851462,3.3743200823803465
1.6277262220089497,3.4722611536253494
1.6624488335452032,3.569949413044311
1.6981483276756464,3.66725496864153
1.7348208773620617,3.7640382808278443
1.7724612601703402,3.860150230217948
1.8110627624725197,3.955432269254486
1.8506170851650645,4.049716665566517
1.8911142518207298,4.14282684453257
1.9325425202660556,4.234577837858098
1.9748882986446366,4.324776844074847
2.018136067085385,4.413223905711481
2.0622683061425,4.499712706462555
2.1072654332071252,4.584031489996343
2.1531057481070888,4.6659641000996
2.1997653891080846,4.7452911396779145
2.247218300504864,4.821791243744006
2.295436212942304,4.895242458975062
2.3443886375320546,4.965423719757806
2.3940428747296325,5.032116407931755
2.44436403880895,5.095105980762679
2.495315098616577,5.15418364911341
2.546856935107711,5.209148085417766
2.5989484159618885,5.259807138997428
2.6515464873518626,5.305979534582107
2.7046062826976836,5.347496528685307
2.7580812479845367,5.384203497826515
2.811923282962802,5.4159614325362595
2.8660828972881642,5.442648311675056
2.9205093804049147,5.46416033286096
2.975150983733524,5.480412976728519
3.0299551135008094,5.491341885304303
3.0848685323538523,5.496903537924601
3.1398375677330983,5.497075711758751
3.194808324850686,5.491857718034727
3.2497269020310333,5.4812704093722315
3.304539606124756,5.465355958080345
3.3591931657055594,5.444177409733109
3.4136349398028907,5.417818020658201
3.4678131200094726,5.386380392028357
3.521676923929756,5.34998541691158
3.575176778098872,5.308771059811008
3.628264488696982,5.2628909908265085
3.6808933986052472,5.212513098539894
3.733018529590646,5.157817907032097
3.784596708660967,5.098996923077649
3.8355866778917433,5.036250939547786
3.8859491872872214,4.969788320429175
3.935647070491513,4.899823291689986
3.9846453034084126,4.826574260573196
4.032911046014145,4.750262183853071
4.0804136678526755,4.6711090032454905
4.12712475788513,4.589336163608184
4.1730181195212115,4.505163226893165
4.218069751790143,4.4188065921049615
4.262257817711192,4.3304783288508535
4.305562600999701,4.240385129509225
4.347966452294793,4.148727382643928
4.389453726121232,4.055698368098899
4.430010709802221,3.96148357224906
4.469625545524711,3.866260120180192
4.508288146726513,3.7701963201313533
4.545990109927827,3.673451314358471
4.582724623071411,3.576174829659517
4.618486371368006,3.478507020126323
4.653271441569269,3.3805783942371095
4.68707722551164,3.2825098181553694
4.719902323693193,3.1844125870309163
4.751746449563503,3.0863885561828868
4.782610335125332,2.9885303242574297
4.812495638367906,2.890921460770684
4.8414048529756135,2.793636770847766
4.869341220684091,2.69674259042999
4.896308646588391,2.600297105726648
4.922311617645658,2.5043506912177973
4.947355124557836,2.4089462610564363
4.9714445871684,2.314119629260116
4.994585783461002,2.2198998746136183
5.016784782207138,2.126309706717961
5.038047879274317,2.033365830110602
5.058381537575423,1.9410793038429388
5.077792330613852,1.8494558943309927
5.096286889557162,1.758496419691773
5.11387185375408,1.6681970841404798
5.130553824595485,1.5785498013524728
5.14633932260901,1.489542505989571
5.161234747668906,1.401159452854019
5.175246342197446,1.3133815033669842
5.188380157231116,1.2261863992736926
5.200642021223852,1.1395490236563286
5.212037511460416,1.0534416494908485
5.222571927955324,0.9678341761170682
5.232250269716495,0.8826943541050212
5.241077213257546,0.7979879990967403
5.249057093248513,0.7136791952833537
5.256193885201347,0.6297304892445955
5.262491190093793,0.5461030749333106
5.267952220843126,0.4627569706328763
5.272579790549455,0.3796511887521754
5.276376302436977,0.2967438993521093
5.279343741430498,0.21399258832082024
5.281483667313706,0.13135421113276222
5.282797209425034,0.04878534314037465
5.283285062856438,-0.033757672642961256
5.282947486130008,-0.11631857930322878
5.281784300336976,-0.19894106035989376
5.279794889733377,-0.28166859370292907
5.2769782037963475,-0.3645443041628452
5.273332760754719,-0.4476108137473469
5.268856652617245,-0.5309100885844802
5.2635475517314,-0.6144832816214529
5.257402718915186,-0.6983705701412068
5.250419013213774,-0.7826109871759411
5.242592903342015,-0.8672422459189477
5.2339204808828255,-0.9523005562642713
5.224397475320183,-1.0378204326389824
5.214019270993793,-1.1238344923365218
5.202780926070428,-1.2103732436130925
5.190677193634297,-1.2974648628740186
5.177702545005557,-1.3851349603551286
5.163851195402006,-1.473406333797425
5.149117132064031,-1.5622987097235925
5.133494144966796,-1.6518284720543912
5.116975860246252,-1.7420083779538602
5.099555776466714,-1.8328472609667499
5.081227303857046,-1.924349721711901
5.061983806639927,-2.0165158066235294
5.041818648573692,-2.1093406754904995
5.020725241818787,-2.2028142588333997
4.998697099230453,-2.2969209064819047
4.975727890165634,-2.391639029071369
4.95181149987492,-2.486940734568047
4.92694209252924,-2.582791462356205
4.9011141779056775,-2.679149617876056
4.874322681726917,-2.775966211286188
4.846563019614055,-2.8731845041338184
4.817831174572717,-2.9707396685450282
4.788123777887267,-3.0685584639876655
4.75743819324739,-3.166558937202297
4.725772603875368,-3.2646501514298634
4.693126102361069,-3.3627319515747
4.659498782845322,-3.460694772412172
4.6248918351212005,-3.5584194973629675
4.589307640147571,-3.655777375690573
4.552749866390665,-3.752630006212261
4.515223566328543,-3.8488293957231994
4.476735272371311,-3.9442181002933445
4.437293091368377,-4.038629457382658
4.396906796794551,-4.131887916307804
4.355587917631473,-4.223809473960452
4.313349822891868,-4.314202221804508
4.270207800673823,-4.40286700905214
4.226179130583302,-4.48959822552769
4.181283148328025,-4.574184706072913
4.135541301267296,-4.656410756434051
4.088977193702956,-4.736057298418481
4.041616620718771,-4.812903129744902
3.993487589421322,-4.886726291476664
3.944620326506555,-4.957305533275378
3.8950472711738016,-5.024421864005443
3.8448030525337473,-5.087860172533822
3.793924450808409,-5.1474109009866185
3.7424503417985426,-5.202871750333716
3.6904216242952055,-5.25404939606712
3.6378811303345344,-5.300761190008869
3.5848735184344456,-5.34283682301648
3.5314451502042807,-5.380119922624328
3.4776439509780372,-5.412469559530619
3.423519255382731,-5.439761637356033
3.3691216390091707,-5.461890141284382
3.3145027375963267,-5.478768223046328
3.2597150553658634,-5.490329102196982
3.2048117643438934,-5.496526766714064
3.1498464966767528,-5.497336459527309
3.0948731320814797,-5.492754941582187
3.039945582665658,-5.4828005263237625
2.9851175774024203,-5.467512884928574
2.9304424485531344,-5.44695262607548
2.8759729222923798,-5.421200658391223
2.8217609157084675,-5.390357347799117
2.767857342230476,-5.354541485717311
2.714311927373303,-5.313889087290719
2.661173036500396,-5.2685520415132485
2.608487516085263,-5.218696637143545
2.5563005497138276,-5.164501989703178
2.504655529816796,-5.1061583955618195
2.4535939458611775,-5.043865639175171
2.4031552894694257,-4.977831278986443
2.353376976679561,-4.908268936388459
2.3042942873156766,-4.835396610543632
2.2559403212102405,-4.7594350398569
2.2083459708116715,-4.680606128582172
2.1615399095258496,-4.599131454508255
2.115548594980767,-4.515230871006
2.070396286270707,-4.429121214009665
2.0261050741306104,-4.3410151218296225
1.982694922912314,-4.251119973117626
1.9401837231811379,-4.159636945886087
1.898587353722277,-4.06676019826313
1.8579197517396457,-3.9726761696779085
1.8181929900428666,-3.8775629994365537
1.779417360048501,-3.7815900581785797
1.7416014594667153,-3.6849175864976855
1.7047522836017384,-3.587696434062915
1.6688753192611092,-3.490067891872979
1.6339746403423794,-3.392163609800118
1.6000530042443781,-3.294105591308725
